module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,80,5694095274685967730,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000080,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.800646,102.488501,0.000000,0.035447,1.406149,0.023847,211.120824,31.251117,216.800308,211.120840,5.673084,0.000000,0.000000,0.000000,102.478561,31.267002,71.217582,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,81,1030040255663653141,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000081,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.595100,206.989371,0.000000,0.050341,2.856159,0.034912,210.925171,31.055170,218.594861,210.925181,7.664105,0.000000,0.000000,0.000000,206.988662,31.082848,175.902561,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,82,17553857196006206563,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000082,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.161893,47.776598,0.000000,0.210308,0.282041,0.077585,210.892259,31.027658,217.161623,210.892270,6.263180,0.000000,0.000000,0.000000,47.775485,31.085442,16.685242,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,83,17278023188729513509,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000083,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,215.629619,46.746395,0.000000,0.021427,0.261661,0.025838,211.291406,31.419952,215.627107,211.291415,4.328308,0.000000,0.000000,0.000000,46.744719,31.434374,15.306283,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,84,2558323737374012078,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000084,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.668961,48.934777,0.000000,0.211105,0.209181,0.017632,211.126140,31.263045,217.668723,211.126157,6.535347,0.000000,0.000000,0.000000,48.932920,31.273515,17.655574,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,85,5175160244264440911,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000085,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.615487,48.930474,0.000000,0.211807,0.275662,0.036645,211.035776,31.167196,217.615216,211.035791,6.573359,0.000000,0.000000,0.000000,48.928892,31.195457,17.729131,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,86,1263929494320692583,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000086,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.677093,207.106986,0.000000,0.040737,2.371678,0.040221,210.984263,31.115355,218.676846,210.984271,7.686786,0.000000,0.000000,0.000000,207.106190,31.148210,175.954556,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,87,14905225980393674713,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000087,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.578180,58.114598,0.000000,0.058711,0.353683,0.054283,210.975277,31.111546,218.577941,210.975288,7.597223,0.000000,0.000000,0.000000,58.107001,31.157870,26.951729,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,88,4432768566547103904,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000088,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.334877,61.661126,0.000000,0.081424,0.231779,0.043894,210.963920,31.103382,219.334600,210.963944,8.366015,0.000000,0.000000,0.000000,61.652118,31.138152,30.518051,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,89,8766834575660409922,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000089,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.844566,106.389276,0.000000,0.032403,1.401664,0.046202,211.101463,31.235176,216.838322,211.101472,5.730439,0.000000,0.000000,0.000000,106.381655,31.263150,75.122145,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,9,12336702706241719628,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000009,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.359092,57.979661,0.000000,0.055755,0.328959,0.055541,210.910317,30.941437,218.358827,210.910327,7.442602,0.000000,0.000000,0.000000,57.978137,30.982580,26.991813,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,90,846971183790861237,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000090,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.708574,102.485533,0.000000,0.031696,1.404830,0.025238,211.021794,31.155039,216.704433,211.021803,5.676380,0.000000,0.000000,0.000000,102.475605,31.166731,71.315204,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,91,5003789365311526565,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000091,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.318014,61.121741,0.000000,0.090288,0.231703,0.039496,211.099042,31.231197,219.317750,211.099052,8.213352,0.000000,0.000000,0.000000,61.083321,31.260642,29.856128,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,92,5043192180811337724,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000092,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,217.435347,48.779628,0.000000,0.211762,0.253978,0.028896,210.967736,31.098128,217.434995,210.967753,6.460635,0.000000,0.000000,0.000000,48.776602,31.114300,17.659340,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,93,5174662660495121558,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000093,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,216.420055,49.454562,0.000000,0.040508,0.515906,0.026208,210.945173,31.078084,216.418996,210.945182,5.466204,0.000000,0.000000,0.000000,49.453419,31.091870,18.357128,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,94,6388486818593609139,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000094,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.601880,207.073430,0.000000,0.070144,2.861722,0.040283,210.900949,31.035233,218.601054,210.900957,7.694849,0.000000,0.000000,0.000000,207.072410,31.066115,176.003199,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,95,11017189958884941635,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000095,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.282055,61.412890,0.000000,0.089754,0.241243,0.024041,210.989137,31.127015,219.281820,210.989151,8.287547,0.000000,0.000000,0.000000,61.403806,31.135817,30.271805,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,96,13871566979785223382,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000096,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.493695,207.883408,0.000000,0.043848,2.372639,0.057169,210.949470,31.083585,218.493463,210.949480,7.538785,0.000000,0.000000,0.000000,207.882087,31.131519,176.747755,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,97,1503442943255630440,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000097,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.524933,202.047076,0.000000,0.035684,2.372404,0.024137,210.908126,31.043106,218.524688,210.908140,7.610735,0.000000,0.000000,0.000000,202.046465,31.058709,170.984451,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,98,840772117481688242,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000098,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,219.205041,64.264685,0.000000,0.078584,0.310414,0.040665,211.206362,31.343167,219.204827,211.206377,7.992743,0.000000,0.000000,0.000000,64.263566,31.370562,32.889093,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
POSIX,99,13301829182519961217,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/bottleneck/ior_file_explosion_t65536_n128_r1.00000099,/work,lustre,65536,3200,0,0,0,0,0,0,104857600,104857600,1599,1599,0,0,0,0,0,1048576,3000,1,218.667841,57.834674,0.000000,0.058705,0.222224,0.036349,211.234997,31.371196,218.667592,211.235008,7.426742,0.000000,0.000000,0.000000,57.831026,31.399745,26.429984,104857599,104857599,65536,65536,8,0,-1,436,2,1600,0,0,0,1,3200,1599,1599,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
