module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,6218666239467802664,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/nodes.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6234057507891141292,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/tslibs/fields.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,625562955786227945,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pyarrow/ipc.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6281090528922420373,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/__pycache__/nodes.cpython-39.pyc,/projects,lustre,16227,1,0,0,0,0,0,0,16227,0,1,0,0,0,0,0,0,1048576,1,0,1.343955,1.342869,0.000000,0.000019,0.000000,0.002825,1.342778,1.341069,1.342850,1.342819,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16226,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6282532744576040162,/projects/bdau/envs/sc2026/bin/dlio_benchmark,/projects,lustre,21157,2,190,2,22,1,0,0,42716,0,2,0,0,0,0,0,3,1048576,3,0,3.278563,0.052149,0.000000,0.000319,0.000000,0.006313,3.278164,0.050292,3.278261,0.052046,0.000655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21156,0,21157,0,8,1,-1,0,5,7,0,0,0,0,10,3,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
POSIX,0,6350014671083270163,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/numerictypes.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6358134674348945869,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/errors/__pycache__/__init__.cpython-39.pyc,/projects,lustre,29458,1,0,0,0,0,0,0,29458,0,1,0,0,0,0,0,0,1048576,1,0,4.116232,4.116225,0.000000,0.000151,0.000000,0.002000,4.115910,4.114016,4.116204,4.116019,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29457,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6368436315158237830,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/_hashlib.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6391899653767976589,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/array.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6415004302725745684,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/constructor.cpython-39.pyc,/projects,lustre,20799,1,0,0,0,0,0,0,20799,0,1,0,0,0,0,0,0,1048576,1,0,1.276580,1.276572,0.000000,0.000119,0.000000,0.001323,1.276301,1.275069,1.276554,1.276393,0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20798,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6485350471252471785,/projects/bdau/envs/sc2026/lib/python3.9/importlib/util.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6492484831440206353,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/ParserRuleContext.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,650308559270410288,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/__pycache__/version.cpython-39.pyc,/projects,lustre,2889,1,0,0,0,0,0,0,2889,0,1,0,0,0,0,0,0,1048576,1,0,1.429303,1.428941,0.000000,0.000019,0.000000,0.000785,1.428855,1.428462,1.428923,1.428895,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2888,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6506443236928781081,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/config_init.cpython-39.pyc,/projects,lustre,21034,1,0,0,0,0,0,0,21034,0,1,0,0,0,0,0,0,1048576,1,0,3.817293,3.815352,0.000000,0.000020,0.000000,0.003065,3.815246,3.814152,3.815320,3.815287,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21033,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,651885953723859926,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/compose.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,652097809088013707,/projects/bdau/envs/sc2026/lib/python3.9/contextlib.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6533673592202402090,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/linecache.cpython-39.pyc,/projects,lustre,4021,1,0,0,0,0,0,0,4021,0,1,0,0,0,0,0,0,1048576,1,0,0.088993,0.088986,0.000000,0.000067,0.000000,0.000457,0.088748,0.088401,0.088959,0.088859,0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4020,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6564495886594645877,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/PredictionContext.cpython-39.pyc,/projects,lustre,11785,1,0,0,0,0,0,0,11785,0,1,0,0,0,0,0,0,1048576,1,0,1.118251,1.115290,0.000000,0.000034,0.000000,0.012549,1.115161,1.105616,1.115269,1.115216,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11784,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6575218675996301221,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dateutil/parser/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6590089862527473183,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/arrays/__pycache__/__init__.cpython-39.pyc,/projects,lustre,1321,1,0,0,0,0,0,0,1321,0,1,0,0,0,0,0,0,1048576,1,0,4.240424,4.240416,0.000000,0.000098,0.000000,0.001298,4.240162,4.238944,4.240398,4.240244,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1320,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6598233472283754094,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/threading.cpython-39.pyc,/projects,lustre,42174,1,0,0,0,0,0,0,42174,0,1,0,0,0,0,0,0,1048576,1,0,0.106992,0.106344,0.000000,0.000025,0.000000,0.000981,0.106209,0.105910,0.106296,0.106253,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42173,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6620803533140699679,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/plugins/__pycache__/search_path_plugin.cpython-39.pyc,/projects,lustre,706,1,0,0,0,0,0,0,706,0,1,0,0,0,0,0,0,1048576,1,0,1.591676,1.591667,0.000000,0.000120,0.000000,0.003228,1.591331,1.588263,1.591647,1.591492,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,705,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6625021573265413119,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pyarrow/_compute.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6626600504349580250,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/tslibs/base.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6678175790954136167,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/scanner.cpython-39.pyc,/projects,lustre,25244,1,0,0,0,0,0,0,25244,0,1,0,0,0,0,0,0,1048576,1,0,1.268327,1.268320,0.000000,0.000133,0.000000,0.001688,1.267943,1.266408,1.268301,1.268098,0.000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25243,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6687189484694657615,/projects/bdau/envs/sc2026/lib/python3.9/io.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6730172978128793026,/projects/bdau/envs/sc2026/lib/python3.9/urllib/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6758708516970554334,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/default_element.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6758884069716204764,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/locale.cpython-39.pyc,/projects,lustre,34689,1,0,0,0,0,0,0,34689,0,1,0,0,0,0,0,0,1048576,1,0,3.795300,3.795293,0.000000,0.000054,0.000000,0.003182,3.795142,3.792003,3.795275,3.795188,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34688,0,34689,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6771032926946422613,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/__pycache__/emitter.cpython-39.pyc,/projects,lustre,25332,1,0,0,0,0,0,0,25332,0,1,0,0,0,0,0,0,1048576,1,0,1.285091,1.285071,0.000000,0.000154,0.000000,0.002032,1.284716,1.282823,1.285051,1.284844,0.000206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25331,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6785100268684624963,/projects/bdau/envs/sc2026/lib/python3.9/typing.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6787258941134688074,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/docstrings.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6789082097549462519,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/distutils-precedence.pth,/projects,lustre,151,1,0,0,0,0,0,0,151,0,1,0,0,0,0,0,0,1048576,1,0,0.049929,0.049924,0.000000,0.000035,0.000000,0.000062,0.042437,0.042422,0.049899,0.044955,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150,0,0,0,8,0,-1,0,1,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6823200147351774461,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/ATNConfig.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,683083155544291914,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/nanops.cpython-39.pyc,/projects,lustre,36585,1,0,0,0,0,0,0,36585,0,1,0,0,0,0,0,0,1048576,1,0,4.551514,4.551041,0.000000,0.000025,0.000000,0.001101,4.550933,4.550338,4.551020,4.550977,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36584,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6831271149931035635,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_typing/_array_like.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6840341237368674319,/projects/bdau/envs/sc2026/lib/python3.9/json/__pycache__/scanner.cpython-39.pyc,/projects,lustre,1946,1,0,0,0,0,0,0,1946,0,1,0,0,0,0,0,0,1048576,1,0,0.132870,0.132861,0.000000,0.000098,0.000000,0.000506,0.132562,0.132175,0.132840,0.132685,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1945,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,687930696614881645,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/opcode.cpython-39.pyc,/projects,lustre,5216,1,0,0,0,0,0,0,5216,0,1,0,0,0,0,0,0,1048576,1,0,0.734603,0.734052,0.000000,0.000021,0.000000,0.001405,0.733951,0.733138,0.734036,0.734002,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5215,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,6910532666506189488,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/plugins/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6918637738225295294,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/SemanticContext.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,6980902687462541644,/projects/bdau/envs/sc2026/lib/python3.9/os.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
POSIX,0,6981908888635057669,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/dis.cpython-39.pyc,/projects,lustre,15813,1,0,0,0,0,0,0,15813,0,1,0,0,0,0,0,0,1048576,1,0,0.732759,0.730246,0.000000,0.000019,0.000000,0.004605,0.730156,0.728094,0.730231,0.730197,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15812,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
